url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/Sprite/status/1608892179388465152,2022-12-30 18:26:01+00:00,@lauvsongs Then the world would be 71% spicy 🤯,1608892179388465152,Sprite,90665957,Sprite,False,0,0,5,0,1608232833147088897,en,,,,,1.608232833147089e+18,https://twitter.com/lauvsongs,"[User(username='lauvsongs', id=3065927091, displayname='lauv', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,340.0,,0,,everyone
https://twitter.com/Sprite/status/1608474260036517889,2022-12-29 14:45:22+00:00,"@Robinkybrj92 Yes, you can always email us with more information. Please make sure you include the case# we provided in your message: 02373267. Here is our email address: https://t.co/qEvYm3xtD9",1608474260036517889,Sprite,90665957,Sprite,False,1,0,0,0,1581627518880468992,en,,,,,1.6082719649464566e+18,https://twitter.com/Robinkybrj92,"[User(username='Robinkybrj92', id=713942017475289089, displayname='RobinkybrjB92', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,54.0,,0,,everyone
https://twitter.com/Sprite/status/1608468219257298945,2022-12-29 14:21:22+00:00,"@Robinkybrj92 Something's up. Call us at (800) GET-COKE, Mon-Fri, 9a-7p EST w/ REF#02373267 and we’ll fix this.",1608468219257298945,Sprite,90665957,Sprite,False,1,0,0,0,1581627518880468992,en,,,,,1.6082719649464566e+18,https://twitter.com/Robinkybrj92,"[User(username='Robinkybrj92', id=713942017475289089, displayname='RobinkybrjB92', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,80.0,,0,,everyone
https://twitter.com/Sprite/status/1608449820091453440,2022-12-29 13:08:15+00:00,"@MXAULucario Sprite Winter Spiced Cranberry only comes around once a year. If your local retailer is out, be sure to stock up next year!",1608449820091453440,Sprite,90665957,Sprite,False,0,0,0,0,1608196128314634240,en,,,,,1.6081961283146342e+18,https://twitter.com/MXAULucario,"[User(username='MXAULucario', id=1546624903272546305, displayname='MXAUenergy_kept', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,62.0,,0,,everyone
https://twitter.com/Sprite/status/1608218919633829891,2022-12-28 21:50:44+00:00,@SoundCloud Is Ya Ready for the flavor 🔥,1608218919633829891,Sprite,90665957,Sprite,False,1,1,4,0,1608212825683402753,en,,,,,1.6082128256834028e+18,https://twitter.com/SoundCloud,"[User(username='SoundCloud', id=5943942, displayname='SoundCloud', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,6752.0,,0,,everyone
https://twitter.com/Sprite/status/1608139083926175747,2022-12-28 16:33:30+00:00,@RespectableVinc This match hits different ⚡,1608139083926175747,Sprite,90665957,Sprite,False,0,2,0,1,1606731858611421185,en,,,,,1.6067318586114212e+18,https://twitter.com/RespectableVinc,"[User(username='RespectableVinc', id=1040276257, displayname='Vince Saiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,198.0,,0,,everyone
https://twitter.com/Sprite/status/1606060477804576768,2022-12-22 22:53:51+00:00,@daniela_lions Can't find Sprite Winter Spiced Cranberry? Check out https://t.co/oHvA8F9USc to find it near you.,1606060477804576768,Sprite,90665957,Sprite,False,1,0,0,0,1606015247508127744,en,,,,,1.6060152475081277e+18,https://twitter.com/daniela_lions,"[User(username='daniela_lions', id=32937633, displayname='Daniela Lions 💙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://sprite.com/products', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl='https://pbs.twimg.com/card_img/1670613899769532417/3pxn9Hyl?format=jpg&name=orig', siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",109.0,,0,,everyone
https://twitter.com/Sprite/status/1606060112203993111,2022-12-22 22:52:24+00:00,@daniela_lions Hi Daniela. Sprite Cranberry was discontinued after the 2018 Holiday season and replaced with Sprite Winter Spiced Cranberry.,1606060112203993111,Sprite,90665957,Sprite,False,1,0,0,0,1606015247508127744,en,,,,,1.6060152475081277e+18,https://twitter.com/daniela_lions,"[User(username='daniela_lions', id=32937633, displayname='Daniela Lions 💙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,109.0,,0,,everyone
https://twitter.com/Sprite/status/1605988309544615958,2022-12-22 18:07:05+00:00,@RachelWalraven1 Can't find Sprite Winter Spiced Cranberry? Check out https://t.co/oHvA8F9USc to find it near you.,1605988309544615958,Sprite,90665957,Sprite,False,0,0,0,0,1605974126224478219,en,,,,,1.6059741262244782e+18,https://twitter.com/RachelWalraven1,"[User(username='RachelWalraven1', id=562460864, displayname='Spartansunshine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://sprite.com/products', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl='https://pbs.twimg.com/card_img/1670613899769532417/3pxn9Hyl?format=jpg&name=orig', siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",64.0,,0,,everyone
https://twitter.com/Sprite/status/1605961804647211009,2022-12-22 16:21:46+00:00,@katiebragaw Hey Katie! Can't find Sprite Winter Spiced Cranberry? Check out https://t.co/oHvA8F9USc to find it near you.,1605961804647211009,Sprite,90665957,Sprite,False,0,0,0,0,1605946635095199745,en,,,,,1.6059466350951997e+18,https://twitter.com/katiebragaw,"[User(username='katiebragaw', id=38574243, displayname='Katie Bragaw', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://sprite.com/products', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl='https://pbs.twimg.com/card_img/1670613899769532417/3pxn9Hyl?format=jpg&name=orig', siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",81.0,,0,,everyone
https://twitter.com/Sprite/status/1605679881873940484,2022-12-21 21:41:30+00:00,@Complex 🔥 tracks,1605679881873940484,Sprite,90665957,Sprite,False,2,0,2,0,1605656853668429826,en,,,,,1.6056568536684298e+18,https://twitter.com/Complex,"[User(username='Complex', id=13049362, displayname='Complex', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,274.0,,0,,everyone
https://twitter.com/Sprite/status/1605643643380973568,2022-12-21 19:17:30+00:00,@SoundCloud Pumped 🙌,1605643643380973568,Sprite,90665957,Sprite,False,0,0,1,0,1605609689739190284,en,,,,,1.6056096897391903e+18,https://twitter.com/SoundCloud,"[User(username='SoundCloud', id=5943942, displayname='SoundCloud', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,158.0,,0,,everyone
